Products{id=305, item_id=30263844, name='BILLY', category='Bookcases & shelving units', price=115.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-bookcase-white-30263844/', other_colors='Yes', short_description='"        Bookcase,          80x28x106 cm"', designer='Gillis Lundgren', depth=28.0, height=106.0, width=80.0}
Products{id=306, item_id=70301542, name='KALLAX', category='Bookcases & shelving units', price=725.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallax-shelving-unit-black-brown-70301542/', other_colors='Yes', short_description='"        Shelving unit,          182x182 cm"', designer='IKEA of Sweden', depth=39.0, height=182.0, width=182.0}
Products{id=307, item_id=322859, name='SVALNÄS', category='Bookcases & shelving units', price=90.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/svalnaes-shelf-bamboo-00322859/', other_colors='No', short_description='"        Shelf,          61x25 cm"', designer='Jon Karlsson', depth=25.0, height=0.0, width=61.0}
Products{id=308, item_id=69017828, name='BILLY / OXBERG', category='Bookcases & shelving units', price=575.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-white-s69017828/', other_colors='Yes', short_description='"        Bookcase,          80x30x202 cm"', designer='Gillis Lundgren', depth=30.0, height=202.0, width=80.0}
Products{id=309, item_id=19286390, name='EKET', category='Bookcases & shelving units', price=400.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-wall-mounted-storage-combination-light-grey-dark-grey-red-s19286390/', other_colors='Yes', short_description='"        Wall-mounted storage combination,          70x25x175 cm"', designer='Jon Karlsson/IKEA of Sweden', depth=25.0, height=175.0, width=70.0}
Products{id=310, item_id=9305087, name='JONAXEL', category='Bookcases & shelving units', price=135.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/jonaxel-frame-wire-baskets-top-shelf-s09305087/', other_colors='No', short_description='"        Frame/wire baskets/top shelf,          25x51x70 cm"', designer='IKEA of Sweden', depth=51.0, height=70.0, width=25.0}
Products{id=311, item_id=79902657, name='VITTSJÖ', category='Bookcases & shelving units', price=554.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vittsjoe-shelving-unit-with-laptop-table-black-brown-glass-s79902657/', other_colors='No', short_description='"        Shelving unit with laptop table,          200x36x175 cm"', designer='Johan Kroon', depth=36.0, height=0.0, width=200.0}
Products{id=312, item_id=79302721, name='BESTÅ', category='Bookcases & shelving units', price=920.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-storage-combination-with-doors-black-brown-riksviken-nannarp-light-bronze-effect-s79302721/', other_colors='Yes', short_description='"        Storage combination with doors,          120x42x74 cm"', designer='IKEA of Sweden/Carl Öjerstam', depth=42.0, height=74.0, width=120.0}
Products{id=313, item_id=70342199, name='FJÄLLBO', category='Bookcases & shelving units', price=295.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/fjaellbo-shelving-unit-black-70342199/', other_colors='No', short_description='"        Shelving unit,          51x136 cm"', designer='Johan Kroon', depth=36.0, height=136.0, width=51.0}
Products{id=314, item_id=70364290, name='OLAUS', category='Bookcases & shelving units', price=19.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/olaus-clip-on-basket-70364290/', other_colors='No', short_description='        Clip-on basket', designer='IKEA of Sweden', depth=0.0, height=15.0, width=13.0}
Products{id=315, item_id=60413502, name='HEMNES', category='Bookcases & shelving units', price=796.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hemnes-bookcase-white-stain-light-brown-60413502/', other_colors='Yes', short_description='"        Bookcase,          90x197 cm"', designer='Carina Bengs', depth=37.0, height=197.0, width=90.0}
Products{id=316, item_id=39287398, name='BILLY / OXBERG', category='Bookcases & shelving units', price=340.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-with-glass-door-white-glass-s39287398/', other_colors='Yes', short_description='"        Bookcase with glass door,          40x30x202 cm"', designer='"392.873.98 Glass doors keep your favourite items free from dust but still visible.Adjustable shelves; adapt space between shelves according to your needs.Adjustable hinges allow you to adjust the door horizontally and vertically.This furniture must be fixed to the wall with the enclosed wall fastener.Handle with care! A damaged edge or scratched surface can cause the glass to suddenly crack and/or break. Avoid collisions from the side - this is where the glass is most vulnerable.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home, sold separately.Min. ceiling height required: 205 cm.1 fixed shelf and 4 adjustable shelves included.May be completed with BILLY height extension unit in the same width for added storage vertically."', depth=30.0, height=202.0, width=40.0}
Products{id=317, item_id=39278290, name='KALLAX', category='Bookcases & shelving units', price=345.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallax-shelving-unit-with-2-inserts-black-brown-s39278290/', other_colors='Yes', short_description='"        Shelving unit with 2 inserts,          42x147 cm"', designer='Tord Björklund', depth=39.0, height=147.0, width=42.0}
Products{id=318, item_id=99291745, name='HYLLIS', category='Bookcases & shelving units', price=84.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hyllis-shelving-unit-with-cover-transparent-s99291745/', other_colors='No', short_description='"        Shelving unit with cover,          60x27x140 cm"', designer='IKEA of Sweden', depth=27.0, height=140.0, width=60.0}
Products{id=319, item_id=49280042, name='BILLY / OXBERG', category='Bookcases & shelving units', price=315.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-with-doors-white-s49280042/', other_colors='Yes', short_description='"        Bookcase with doors,          80x30x106 cm"', designer='Gillis Lundgren', depth=30.0, height=106.0, width=80.0}
Products{id=320, item_id=90301555, name='KALLAX', category='Bookcases & shelving units', price=115.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallax-shelving-unit-white-90301555/', other_colors='No', short_description='"        Shelving unit,          77x42 cm"', designer='IKEA of Sweden', depth=39.0, height=42.0, width=77.0}
Products{id=321, item_id=70302283, name='BRUSALI', category='Bookcases & shelving units', price=237.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/brusali-bookcase-brown-70302283/', other_colors='No', short_description='"        Bookcase,          67x190 cm"', designer='IKEA of Sweden', depth=33.0, height=190.0, width=67.0}
Products{id=322, item_id=9197436, name='KALLAX', category='Bookcases & shelving units', price=450.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallax-shelving-unit-with-doors-white-s09197436/', other_colors='No', short_description='"        Shelving unit with doors,          77x147 cm"', designer='Tord Björklund', depth=39.0, height=147.0, width=77.0}
