Products{id=1026, item_id=59265965, name='HAVSTA', category='Cabinets & cupboards', price=4770.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-combination-w-glass-doors-dark-brown-s59265965/', other_colors='Yes', short_description='"        Storage combination w glass-doors,          243x47x212 cm"', designer='IKEA of Sweden', depth=47.0, height=212.0, width=243.0}
Products{id=1027, item_id=79248668, name='LIXHULT', category='Cabinets & cupboards', price=297.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-orange-dark-green-s79248668/', other_colors='No', short_description='"        Storage combination,          105x70 cm"', designer='Jon Karlsson', depth=35.0, height=70.0, width=105.0}
Products{id=1028, item_id=79286820, name='BEKANT', category='Cabinets & cupboards', price=1039.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bekant-storage-unit-with-smart-lock-mesh-white-s79286820/', other_colors='Yes', short_description='"        Storage unit with smart lock,          41x101 cm"', designer='IKEA of Sweden/Eva Lilja Löwenhielm', depth=45.0, height=101.0, width=41.0}
Products{id=1029, item_id=79286896, name='BEKANT', category='Cabinets & cupboards', price=1200.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bekant-storage-unit-with-smart-lock-mesh-black-s79286896/', other_colors='Yes', short_description='"        Storage unit with smart lock,          41x101 cm"', designer='IKEA of Sweden/Eva Lilja Löwenhielm', depth=45.0, height=101.0, width=41.0}
Products{id=1030, item_id=89217727, name='BILLY / OXBERG', category='Cabinets & cupboards', price=1735.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-black-brown-glass-s89217727/', other_colors='Yes', short_description='"        Bookcase,          120x30x237 cm"', designer='IKEA of Sweden/Gillis Lundgren', depth=30.0, height=237.0, width=120.0}
Products{id=1031, item_id=89249399, name='HÄLLAN', category='Cabinets & cupboards', price=1750.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-storage-combination-with-doors-white-s89249399/', other_colors='No', short_description='"        Storage combination with doors,          90x47x167 cm"', designer='Jon Karlsson', depth=47.0, height=167.0, width=90.0}
Products{id=1032, item_id=90226797, name='UPPLEVA', category='Cabinets & cupboards', price=145.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/uppleva-wall-bracket-for-tv-fixed-90226797/', other_colors='No', short_description='"        Wall bracket for TV, fixed,          37-55 """', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=1033, item_id=50334303, name='BILLSBRO', category='Cabinets & cupboards', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billsbro-handle-white-50334303/', other_colors='No', short_description='"        Handle,          120 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=0.0}
Products{id=1034, item_id=70323600, name='BILLSBRO', category='Cabinets & cupboards', price=19.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billsbro-handle-stainless-steel-colour-70323600/', other_colors='No', short_description='"        Handle,          120 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=0.0}
Products{id=1035, item_id=10364523, name='KALLVIKEN', category='Cabinets & cupboards', price=170.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallviken-door-dark-grey-concrete-effect-10364523/', other_colors='No', short_description='"        Door,          60x64 cm"', designer='IKEA of Sweden', depth=0.0, height=64.0, width=60.0}
Products{id=1036, item_id=50342478, name='HACKÅS', category='Cabinets & cupboards', price=50.0, old_price=0.0, sellable_online=false, link='https://www.ikea.com/sa/en/p/hackas-handle-anthracite-50342478/', other_colors='No', short_description='"        Handle,          300 mm"', designer='J Löfgren/J Pettersson', depth=18.0, height=0.0, width=24.0}
Products{id=1037, item_id=70236151, name='ORRNÄS', category='Cabinets & cupboards', price=29.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/orrnaes-handle-stainless-steel-colour-stainless-steel-70236151/', other_colors='Yes', short_description='"        Handle,          170 mm"', designer='IKEA of Sweden', depth=35.0, height=0.0, width=16.0}
Products{id=1038, item_id=50323597, name='BILLSBRO', category='Cabinets & cupboards', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billsbro-handle-stainless-steel-colour-50323597/', other_colors='No', short_description='"        Handle,          320 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=0.0}
Products{id=1039, item_id=50370353, name='MOSSARYD', category='Cabinets & cupboards', price=29.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/mossaryd-drop-handle-black-50370353/', other_colors='No', short_description='"        Drop handle,          49 mm"', designer='Francis Cayouette', depth=18.0, height=0.0, width=0.0}
Products{id=1040, item_id=30236153, name='ORRNÄS', category='Cabinets & cupboards', price=17.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/orrnaes-knob-stainless-steel-colour-stainless-steel-30236153/', other_colors='No', short_description='"        Knob,          17 mm"', designer='IKEA of Sweden', depth=30.0, height=0.0, width=17.0}
Products{id=1041, item_id=30371056, name='SKÄRHAMN', category='Cabinets & cupboards', price=39.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/skaerhamn-knob-black-chrome-plated-30371056/', other_colors='Yes', short_description='"        Knob,          30 mm"', designer='Ebba Strandmark', depth=35.0, height=0.0, width=0.0}
Products{id=1042, item_id=99234255, name='HEMNES', category='Cabinets & cupboards', price=2666.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hemnes-storage-combination-w-doors-drawers-white-stained-clear-glass-s99234255/', other_colors='Yes', short_description='"        Storage combination w doors/drawers,          188x197 cm"', designer='Carina Bengs', depth=37.0, height=197.0, width=188.0}
Products{id=1043, item_id=9287192, name='IDÅSEN', category='Cabinets & cupboards', price=1345.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/idasen-cabinet-with-smart-lock-beige-s09287192/', other_colors='Yes', short_description='"        Cabinet with smart lock,          80x119 cm"', designer='Jon Karlsson/IKEA of Sweden', depth=47.0, height=119.0, width=80.0}
Products{id=1044, item_id=10357004, name='KALLRÖR', category='Cabinets & cupboards', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallroer-handle-stainless-steel-10357004/', other_colors='No', short_description='"        Handle,          405 mm"', designer='IKEA of Sweden', depth=38.0, height=0.0, width=0.0}
Products{id=1045, item_id=19285791, name='GALANT', category='Cabinets & cupboards', price=1520.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/galant-storage-combination-white-stained-oak-veneer-s19285791/', other_colors='Yes', short_description='"        Storage combination,          160x120 cm"', designer='Eva Lilja Löwenhielm/K Malmvall/E Lilja Löwenhielm', depth=45.0, height=120.0, width=160.0}
Products{id=1046, item_id=30338420, name='BAGGANÄS', category='Cabinets & cupboards', price=22.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bagganaes-knob-stainless-steel-30338420/', other_colors='Yes', short_description='"        Knob,          13 mm"', designer='H Preutz/A Fredriksson', depth=24.0, height=0.0, width=13.0}
Products{id=1047, item_id=30428901, name='EKET', category='Cabinets & cupboards', price=45.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-glass-door-clear-glass-30428901/', other_colors='No', short_description='"        Glass door,          32x32 cm"', designer='304.289.01 Transforms a single open cube in the EKET series into a display case.Protects the things you love and minimises the need to dust.Tempered glass is more impact resistant than ordinary glass and the surface is easy to clean.Handle with care! A damaged edge or scratched surface can cause the glass to suddenly crack or break. Avoid bumps from the side - this is where the glass is most vulnerable.', depth=0.0, height=32.0, width=32.0}
Products{id=1048, item_id=30443628, name='GLASSVIK', category='Cabinets & cupboards', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/glassvik-glass-door-dark-red-brown-clear-glass-30443628/', other_colors='Yes', short_description='"        Glass door,          60x64 cm"', designer='IKEA of Sweden', depth=0.0, height=64.0, width=60.0}
Products{id=1049, item_id=49161609, name='LIXHULT', category='Cabinets & cupboards', price=244.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-red-orange-s49161609/', other_colors='No', short_description='"        Storage combination,          35x117 cm"', designer='Jon Karlsson', depth=35.0, height=95.0, width=35.0}
Products{id=1050, item_id=50334317, name='BILLSBRO', category='Cabinets & cupboards', price=45.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billsbro-handle-white-50334317/', other_colors='Yes', short_description='"        Handle,          520 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=0.0}
Products{id=1051, item_id=69279189, name='LIXHULT', category='Cabinets & cupboards', price=1160.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-dark-blue-s69279189/', other_colors='Yes', short_description='"        Storage combination,          140x142 cm"', designer='Jon Karlsson', depth=35.0, height=120.0, width=140.0}
Products{id=1052, item_id=80322855, name='BERGHALLA', category='Cabinets & cupboards', price=22.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/berghalla-handle-white-80322855/', other_colors='Yes', short_description='"        Handle,          56 mm"', designer='H Preutz/A Fredriksson', depth=32.0, height=0.0, width=9.0}
Products{id=1053, item_id=9266024, name='HAVSTA', category='Cabinets & cupboards', price=2525.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-combination-w-glass-doors-dark-brown-s09266024/', other_colors='Yes', short_description='"        Storage combination w glass-doors,          243x37x134 cm"', designer='IKEA of Sweden', depth=37.0, height=134.0, width=243.0}
Products{id=1054, item_id=10323599, name='BILLSBRO', category='Cabinets & cupboards', price=69.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billsbro-handle-stainless-steel-colour-10323599/', other_colors='Yes', short_description='"        Handle,          2220 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=0.0}
Products{id=1055, item_id=10363632, name='HÄLLAN', category='Cabinets & cupboards', price=50.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-pair-of-legs-white-10363632/', other_colors='No', short_description='"        Pair of legs,          29 cm"', designer='Jon Karlsson', depth=2.0, height=29.0, width=45.0}
Products{id=1056, item_id=10441569, name='STOCKVIKEN', category='Cabinets & cupboards', price=210.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stockviken-door-anthracite-10441569/', other_colors='No', short_description='"        Door,          60x64 cm"', designer='104.415.69 You can choose to mount the door on the right or left side.To be completed with BESTÅ hinges.1 door requires 1 pack of hinges. Sold separately.May be completed with knobs or handles. Sold separately.Drill template for marking of hole positions for handles or knobs is sold separately.', depth=0.0, height=64.0, width=60.0}
Products{id=1057, item_id=29286865, name='BESTÅ / EKET', category='Cabinets & cupboards', price=1578.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-eket-cabinet-combination-for-tv-white-light-grey-red-s29286865/', other_colors='Yes', short_description='"        Cabinet combination for TV,          300x42x210 cm"', designer='Jon Karlsson/IKEA of Sweden', depth=42.0, height=210.0, width=300.0}
Products{id=1058, item_id=29336356, name='EKET', category='Cabinets & cupboards', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-wall-cabinet-with-glass-door-white-s29336356/', other_colors='Yes', short_description='"        Wall cabinet with glass door,          35x25x35 cm"', designer='IKEA of Sweden/Jon Karlsson', depth=25.0, height=35.0, width=35.0}
Products{id=1059, item_id=29336380, name='EKET', category='Cabinets & cupboards', price=384.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-wall-mounted-storage-combination-light-grey-white-s29336380/', other_colors='Yes', short_description='"        Wall-mounted storage combination,          105x35x70 cm"', designer='IKEA of Sweden/Jon Karlsson', depth=35.0, height=70.0, width=105.0}
Products{id=1060, item_id=30320726, name='IDÅSEN', category='Cabinets & cupboards', price=1250.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/idasen-cabinet-with-doors-and-drawers-beige-30320726/', other_colors='Yes', short_description='"        Cabinet with doors and drawers,          80x47x119 cm"', designer='Jon Karlsson', depth=47.0, height=119.0, width=80.0}
Products{id=1061, item_id=40390766, name='SULARP', category='Cabinets & cupboards', price=45.5, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sularp-leg-chrome-plated-40390766/', other_colors='No', short_description='        Leg', designer='Carl Öjerstam', depth=38.0, height=10.0, width=0.0}
Products{id=1062, item_id=80414256, name='VASSVIKEN', category='Cabinets & cupboards', price=100.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vassviken-door-drawer-front-white-80414256/', other_colors='No', short_description='"        Door/drawer front,          60x38 cm"', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=1063, item_id=89248922, name='LIXHULT', category='Cabinets & cupboards', price=1020.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-grey-dark-green-orange-s89248922/', other_colors='No', short_description='"        Storage combination,          180x163 cm"', designer='Jon Karlsson', depth=35.0, height=163.0, width=180.0}
Products{id=1064, item_id=99161598, name='LIXHULT', category='Cabinets & cupboards', price=287.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-orange-white-s99161598/', other_colors='No', short_description='"        Storage combination,          95x35 cm"', designer='Jon Karlsson', depth=35.0, height=35.0, width=95.0}
Products{id=1065, item_id=99265911, name='HAVSTA', category='Cabinets & cupboards', price=2290.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-comb-w-sliding-glass-doors-dark-brown-s99265911/', other_colors='Yes', short_description='"        Storage comb w sliding glass doors,          121x47x212 cm"', designer='IKEA of Sweden', depth=47.0, height=212.0, width=121.0}
Products{id=1066, item_id=90415199, name='HAVSTA', category='Cabinets & cupboards', price=100.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-plinth-grey-90415199/', other_colors='Yes', short_description='"        Plinth,          121x37x12 cm"', designer='IKEA of Sweden', depth=37.0, height=12.0, width=121.0}
Products{id=1067, item_id=99285117, name='GALANT', category='Cabinets & cupboards', price=2270.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/galant-storage-combination-with-drawers-black-stained-ash-veneer-s99285117/', other_colors='Yes', short_description='"        Storage combination with drawers,          80x160 cm"', designer='K Malmvall/E Lilja Löwenhielm', depth=45.0, height=160.0, width=80.0}
Products{id=1068, item_id=338407, name='BAGGANÄS', category='Cabinets & cupboards', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bagganaes-handle-brass-colour-00338407/', other_colors='Yes', short_description='"        Handle,          143 mm"', designer='H Preutz/A Fredriksson', depth=31.0, height=0.0, width=9.0}
Products{id=1069, item_id=90265246, name='HISHULT', category='Cabinets & cupboards', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hishult-handle-porcelain-white-90265246/', other_colors='No', short_description='"        Handle,          140 mm"', designer='K Hagberg/M Hagberg', depth=37.0, height=0.0, width=12.0}
Products{id=1070, item_id=20334314, name='BILLSBRO', category='Cabinets & cupboards', price=15.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billsbro-handle-white-20334314/', other_colors='No', short_description='"        Handle,          40 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=0.0}
Products{id=1071, item_id=50293604, name='BESTÅ', category='Cabinets & cupboards', price=15.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-supporting-leg-grey-50293604/', other_colors='No', short_description='"        Supporting leg,          10 cm"', designer='IKEA of Sweden', depth=0.0, height=10.0, width=0.0}
Products{id=1072, item_id=80339790, name='HACKÅS', category='Cabinets & cupboards', price=17.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hackas-knob-anthracite-80339790/', other_colors='No', short_description='"        Knob,          15 mm"', designer='J Löfgren/J Pettersson', depth=18.0, height=0.0, width=24.0}
Products{id=1073, item_id=30303487, name='MALSJÖ', category='Cabinets & cupboards', price=1276.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/malsjoe-glass-door-cabinet-black-stained-black-stained-30303487/', other_colors='No', short_description='"        Glass-door cabinet,          60x40x186 cm"', designer='Carina Bengs', depth=40.0, height=186.0, width=60.0}
Products{id=1074, item_id=50294793, name='HANVIKEN', category='Cabinets & cupboards', price=100.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hanviken-door-black-brown-50294793/', other_colors='Yes', short_description='"        Door,          60x64 cm"', designer='Marcus Arvonen', depth=0.0, height=64.0, width=60.0}
Products{id=1075, item_id=70370352, name='MOSSARYD', category='Cabinets & cupboards', price=29.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/mossaryd-drop-handle-stainless-steel-colour-70370352/', other_colors='No', short_description='"        Drop handle,          49 mm"', designer='Francis Cayouette', depth=18.0, height=0.0, width=0.0}
Products{id=1076, item_id=40348895, name='ÖSTERNÄS', category='Cabinets & cupboards', price=70.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/oesternaes-leather-handle-tanned-leather-40348895/', other_colors='No', short_description='"        Leather handle,          153 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=25.0}
Products{id=1077, item_id=49329331, name='BESTÅ', category='Cabinets & cupboards', price=890.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-bench-black-brown-lappviken-black-brown-clear-glass-s49329331/', other_colors='Yes', short_description='"        TV bench,          180x42x39 cm"', designer='IKEA of Sweden/Marcus Arvonen', depth=42.0, height=39.0, width=180.0}
Products{id=1078, item_id=59336374, name='EKET', category='Cabinets & cupboards', price=139.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-wall-cabinet-with-glass-door-white-s59336374/', other_colors='Yes', short_description='"        Wall cabinet with glass door,          35x35x35 cm"', designer='IKEA of Sweden/Jon Karlsson', depth=35.0, height=35.0, width=35.0}
Products{id=1079, item_id=79330639, name='BESTÅ', category='Cabinets & cupboards', price=1350.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-storage-combination-glass-doors-white-hanviken-white-clear-glass-s79330639/', other_colors='Yes', short_description='"        TV storage combination/glass doors,          240x42x129 cm"', designer='Marcus Arvonen/IKEA of Sweden', depth=42.0, height=129.0, width=240.0}
Products{id=1080, item_id=89286513, name='BEKANT', category='Cabinets & cupboards', price=939.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bekant-storage-unit-with-smart-lock-mesh-white-s89286513/', other_colors='Yes', short_description='"        Storage unit with smart lock,          41x61 cm"', designer='Eva Lilja Löwenhielm/IKEA of Sweden', depth=45.0, height=61.0, width=41.0}
Products{id=1081, item_id=59286963, name='BEKANT', category='Cabinets & cupboards', price=1350.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bekant-storage-unit-with-smart-lock-mesh-white-s59286963/', other_colors='Yes', short_description='"        Storage unit with smart lock,          61x101 cm"', designer='IKEA of Sweden/Eva Lilja Löwenhielm', depth=45.0, height=101.0, width=61.0}
Products{id=1082, item_id=60441562, name='TIMMERVIKEN', category='Cabinets & cupboards', price=60.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/timmerviken-drawer-front-black-60441562/', other_colors='No', short_description='"        Drawer front,          60x26 cm"', designer='"604.415.62 Drawers make it easy to keep your things organised.To be completed with BESTÅ drawer frame 60X15X40 cm and BESTÅ drawer runner, sold separately.May be completed with knobs or handles. Sold separately.Drill template for marking of hole positions for handles or knobs is sold separately."', depth=0.0, height=26.0, width=60.0}
Products{id=1083, item_id=69329387, name='EKET', category='Cabinets & cupboards', price=210.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-wall-cabinet-with-2-drawers-white-s69329387/', other_colors='Yes', short_description='"        Wall cabinet with 2 drawers,          35x35x35 cm"', designer='IKEA of Sweden', depth=35.0, height=35.0, width=35.0}
Products{id=1084, item_id=79275138, name='HAVSTA', category='Cabinets & cupboards', price=2235.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-combination-white-s79275138/', other_colors='Yes', short_description='"        Storage combination,          142x47x212 cm"', designer='IKEA of Sweden', depth=47.0, height=212.0, width=142.0}
Products{id=1085, item_id=414255, name='VASSVIKEN', category='Cabinets & cupboards', price=150.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vassviken-door-white-00414255/', other_colors='No', short_description='"        Door,          60x64 cm"', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=1086, item_id=9300650, name='BESTÅ', category='Cabinets & cupboards', price=2635.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-storage-combination-glass-doors-black-brown-selsviken-high-gloss-black-smoked-glass-s09300650/', other_colors='Yes', short_description='"        TV storage combination/glass doors,          300x42x193 cm"', designer='IKEA of Sweden', depth=42.0, height=193.0, width=300.0}
Products{id=1087, item_id=9329390, name='EKET', category='Cabinets & cupboards', price=777.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-wall-mounted-cabinet-combination-dark-grey-s09329390/', other_colors='Yes', short_description='"        Wall-mounted cabinet combination,          175x35x70 cm"', designer='Jon Karlsson/IKEA of Sweden', depth=35.0, height=70.0, width=175.0}
Products{id=1088, item_id=20330599, name='UPPLEVA', category='Cabinets & cupboards', price=199.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/uppleva-bracket-for-tv-swivel-light-grey-20330599/', other_colors='No', short_description='"        Bracket for TV, swivel,          37-55 """', designer='"203.305.99 The TV-bracket can be angled for change of viewing position, and easy access to cables and connections.The TV bracket has integrated cable management so you can easily gather and conceal wires for a neater TV solution.UPPLEVA TV-brackets are VESA-compatibleFits most 37-55"" flat screen TVs.Fits MOSTORP, MALSJÖ and BESTÅ TV benches."', depth=0.0, height=0.0, width=0.0}
Products{id=1089, item_id=20441578, name='NOTVIKEN', category='Cabinets & cupboards', price=115.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/notviken-door-grey-green-20441578/', other_colors='Yes', short_description='"        Door,          60x64 cm"', designer='204.415.78 The doors keep your belongings hidden and free from dust.You can choose to mount the door on the right or left side.To be completed with BESTÅ hinges.1 door requires 1 pack of hinges. Sold separately.May be completed with knobs or handles. Sold separately.Drill template for marking of hole positions for handles or knobs is sold separately.', depth=0.0, height=64.0, width=60.0}
Products{id=1090, item_id=29282532, name='BEKANT', category='Cabinets & cupboards', price=1105.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bekant-storage-unit-on-castors-mesh-black-s29282532/', other_colors='Yes', short_description='"        Storage unit on castors,          41x101 cm"', designer='Eva Lilja Löwenhielm', depth=45.0, height=101.0, width=41.0}
Products{id=1091, item_id=30323598, name='BILLSBRO', category='Cabinets & cupboards', price=49.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billsbro-handle-stainless-steel-colour-30323598/', other_colors='No', short_description='"        Handle,          1880 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=0.0}
Products{id=1092, item_id=39285785, name='GALANT', category='Cabinets & cupboards', price=3140.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/galant-storage-combination-black-stained-ash-veneer-s39285785/', other_colors='Yes', short_description='"        Storage combination,          320x120 cm"', designer='Eva Lilja Löwenhielm/K Malmvall/E Lilja Löwenhielm', depth=45.0, height=120.0, width=320.0}
Products{id=1093, item_id=40291851, name='HANVIKEN', category='Cabinets & cupboards', price=50.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hanviken-drawer-front-white-40291851/', other_colors='Yes', short_description='"        Drawer front,          60x26 cm"', designer='Marcus Arvonen', depth=0.0, height=26.0, width=60.0}
Products{id=1094, item_id=79285302, name='GALANT', category='Cabinets & cupboards', price=3240.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/galant-storage-combination-w-sliding-doors-white-s79285302/', other_colors='Yes', short_description='"        Storage combination w sliding doors,          160x200 cm"', designer='K Malmvall/E Lilja Löwenhielm', depth=45.0, height=200.0, width=160.0}
