Products{id=1791, item_id=90091454, name='TROFAST', category='Children's furniture', price=30.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-shelf-white-90091454/', other_colors='No', short_description='        Shelf', designer='Studio Copenhagen', depth=0.0, height=0.0, width=30.0}
Products{id=1792, item_id=20305707, name='BUSUNGE', category='Children's furniture', price=645.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/busunge-wardrobe-white-20305707/', other_colors='No', short_description='"        Wardrobe,          80x139 cm"', designer='Carl Öjerstam', depth=52.0, height=139.0, width=80.0}
Products{id=1793, item_id=10424353, name='VIMUND', category='Children's furniture', price=299.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vimund-childrens-desk-chair-light-pink-10424353/', other_colors='Yes', short_description='        Children's desk chair', designer='IKEA of Sweden', depth=59.0, height=0.0, width=62.0}
Products{id=1794, item_id=80196357, name='SUNDVIK', category='Children's furniture', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-childrens-chair-grey-brown-80196357/', other_colors='No', short_description='        Children's chair', designer='IKEA of Sweden', depth=29.0, height=55.0, width=28.0}
Products{id=1795, item_id=80229008, name='BUSUNGE', category='Children's furniture', price=645.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/busunge-wardrobe-light-pink-80229008/', other_colors='No', short_description='"        Wardrobe,          80x139 cm"', designer='Carl Öjerstam', depth=52.0, height=139.0, width=80.0}
Products{id=1796, item_id=89102095, name='TROFAST', category='Children's furniture', price=475.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-light-white-stained-pine-pine-white-s89102095/', other_colors='Yes', short_description='"        Storage combination,          94x44x91 cm"', designer='Studio Copenhagen', depth=44.0, height=91.0, width=94.0}
Products{id=1797, item_id=29252912, name='STUVA / FRITIDS', category='Children's furniture', price=830.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-wardrobe-white-white-s29252912/', other_colors='Yes', short_description='"        Wardrobe,          60x50x192 cm"', designer='Ebba Strandmark/IKEA of Sweden', depth=50.0, height=192.0, width=60.0}
Products{id=1798, item_id=50308002, name='TROFAST', category='Children's furniture', price=10.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-box-yellow-50308002/', other_colors='No', short_description='"        Storage box,          42x30x10 cm"', designer='Studio Copenhagen', depth=0.0, height=10.0, width=30.0}
Products{id=1799, item_id=20089242, name='TROFAST', category='Children's furniture', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-box-white-20089242/', other_colors='No', short_description='"        Storage box,          42x30x36 cm"', designer='Studio Copenhagen', depth=0.0, height=36.0, width=30.0}
Products{id=1800, item_id=50346985, name='LANGUR', category='Children's furniture', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/langur-padded-seat-cover-for-junior-chair-grey-50346985/', other_colors='No', short_description='        Padded seat cover for junior chair', designer='Chenyi Ke', depth=60.0, height=36.0, width=56.0}
Products{id=1801, item_id=50357785, name='UTTER', category='Children's furniture', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/utter-childrens-stool-in-outdoor-white-50357785/', other_colors='No', short_description='        Children's stool', designer='K Hagberg/M Hagberg', depth=0.0, height=0.0, width=0.0}
Products{id=1802, item_id=69260081, name='YPPERLIG', category='Children's furniture', price=665.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ypperlig-childrens-table-with-2-benches-s69260081/', other_colors='No', short_description='        Children's table with 2 benches', designer='HAY', depth=0.0, height=56.0, width=62.0}
Products{id=1803, item_id=10441786, name='ÖRFJÄLL', category='Children's furniture', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/oerfjaell-childrens-desk-chair-white-vissle-dark-grey-10441786/', other_colors='No', short_description='        Children's desk chair', designer='S Holmbäck/U Nordentoft', depth=53.0, height=0.0, width=53.0}
Products{id=1804, item_id=59253043, name='STUVA / FRITIDS', category='Children's furniture', price=1225.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-wardrobe-with-storage-bench-white-white-s59253043/', other_colors='Yes', short_description='"        Wardrobe with storage bench,          150x50x192 cm"', designer='IKEA of Sweden/Ebba Strandmark', depth=50.0, height=192.0, width=150.0}
Products{id=1805, item_id=99129004, name='PÅHL', category='Children's furniture', price=450.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/pahl-desk-with-shelf-unit-white-s99129004/', other_colors='Yes', short_description='"        Desk with shelf unit,          128x58 cm"', designer='S Fager/J Jelinek', depth=58.0, height=0.0, width=128.0}
Products{id=1806, item_id=20229011, name='BUSUNGE', category='Children's furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/busunge-chest-of-2-drawers-light-pink-20229011/', other_colors='No', short_description='"        Chest of 2 drawers,          80x75 cm"', designer='Carl Öjerstam', depth=40.0, height=75.0, width=80.0}
Products{id=1807, item_id=30298023, name='TROFAST', category='Children's furniture', price=15.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-box-orange-30298023/', other_colors='No', short_description='"        Storage box,          42x30x23 cm"', designer='Studio Copenhagen', depth=0.0, height=23.0, width=30.0}
Products{id=1808, item_id=70091412, name='TROFAST', category='Children's furniture', price=5.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-box-white-70091412/', other_colors='No', short_description='"        Storage box,          20x30x10 cm"', designer='Studio Copenhagen', depth=0.0, height=10.0, width=30.0}
Products{id=1809, item_id=59279585, name='STUVA / FRITIDS', category='Children's furniture', price=375.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-toy-storage-with-wheels-white-white-s59279585/', other_colors='Yes', short_description='"        Toy storage with wheels,          60x50x64 cm"', designer='IKEA of Sweden/Ebba Strandmark', depth=50.0, height=64.0, width=60.0}
Products{id=1810, item_id=90269697, name='SUNDVIK', category='Children's furniture', price=1095.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-wardrobe-grey-brown-90269697/', other_colors='No', short_description='"        Wardrobe,          80x50x171 cm"', designer='Jon Karlsson', depth=50.0, height=171.0, width=80.0}
Products{id=1811, item_id=80308699, name='TROFAST', category='Children's furniture', price=55.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-shelf-light-white-stained-pine-pine-80308699/', other_colors='No', short_description='"        Shelf,          30 cm"', designer='Studio Copenhagen', depth=0.0, height=0.0, width=30.0}
