Products{id=1887, item_id=49102304, name='TROFAST', category='Nursery furniture', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-wall-storage-light-white-stained-pine-pine-white-s49102304/', other_colors='No', short_description='"        Wall storage,          93x21x30 cm"', designer='Studio Copenhagen/Mia Lagerman', depth=21.0, height=30.0, width=0.0}
Products{id=1888, item_id=99228476, name='TROFAST', category='Nursery furniture', price=250.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-white-white-s99228476/', other_colors='Yes', short_description='"        Storage combination,          46x30x145 cm"', designer='Studio Copenhagen', depth=30.0, height=145.0, width=46.0}
Products{id=1889, item_id=59252637, name='STUVA / FRITIDS', category='Nursery furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-bench-with-toy-storage-white-white-s59252637/', other_colors='Yes', short_description='"        Bench with toy storage,          90x50x50 cm"', designer='Ebba Strandmark', depth=50.0, height=50.0, width=90.0}
Products{id=1890, item_id=90269697, name='SUNDVIK', category='Nursery furniture', price=1095.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-wardrobe-grey-brown-90269697/', other_colors='No', short_description='"        Wardrobe,          80x50x171 cm"', designer='Jon Karlsson', depth=50.0, height=171.0, width=80.0}
Products{id=1891, item_id=39180830, name='STUVA / FÖLJA', category='Nursery furniture', price=825.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-foelja-changing-table-with-4-drawers-white-s39180830/', other_colors='No', short_description='"        Changing table with 4 drawers,          90x79x102 cm"', designer='IKEA of Sweden/Ebba Strandmark', depth=79.0, height=102.0, width=90.0}
Products{id=1892, item_id=80229008, name='BUSUNGE', category='Nursery furniture', price=645.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/busunge-wardrobe-light-pink-80229008/', other_colors='No', short_description='"        Wardrobe,          80x139 cm"', designer='Carl Öjerstam', depth=52.0, height=139.0, width=80.0}
Products{id=1893, item_id=69253047, name='STUVA / FRITIDS', category='Nursery furniture', price=1225.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-wardrobe-with-storage-bench-white-light-blue-s69253047/', other_colors='Yes', short_description='"        Wardrobe with storage bench,          150x50x192 cm"', designer='Ebba Strandmark/IKEA of Sweden', depth=50.0, height=192.0, width=150.0}
Products{id=1894, item_id=80308699, name='TROFAST', category='Nursery furniture', price=55.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-shelf-light-white-stained-pine-pine-80308699/', other_colors='No', short_description='"        Shelf,          30 cm"', designer='Studio Copenhagen', depth=0.0, height=0.0, width=30.0}
Products{id=1895, item_id=19240892, name='TROFAST', category='Nursery furniture', price=245.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-light-white-stained-pine-white-pink-s19240892/', other_colors='Yes', short_description='"        Storage combination,          44x30x91 cm"', designer='Studio Copenhagen', depth=30.0, height=91.0, width=44.0}
Products{id=1896, item_id=79267280, name='STUVA / FRITIDS', category='Nursery furniture', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-light-pink-s79267280/', other_colors='No', short_description='"        Cot with drawers,          60x120 cm"', designer='Ebba Strandmark', depth=0.0, height=86.0, width=66.0}
Products{id=1897, item_id=10091453, name='TROFAST', category='Nursery furniture', price=275.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-frame-white-10091453/', other_colors='No', short_description='"        Frame,          99x44x94 cm"', designer='Studio Copenhagen', depth=44.0, height=94.0, width=99.0}
Products{id=1898, item_id=19102659, name='TROFAST', category='Nursery furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-light-white-stained-pine-pine-white-s19102659/', other_colors='Yes', short_description='"        Storage combination,          94x44x52 cm"', designer='Studio Copenhagen', depth=44.0, height=52.0, width=94.0}
